id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
7163a3ff-037f-4a5f-9098-1a3aaa17fa84,SRID=4326;POINT (-6.633945 7.999833),2024-03-25 20:00:36+00:00,2024-03-27 06:20:22.342768+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
dc290f19-378e-4fd9-98f3-b7be8cb55946,SRID=4326;POINT (-6.633945 8.003845999999999),2024-02-01 14:02:30+00:00,2024-02-02 15:21:44.838873+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
53bdfbb0-9dec-4843-a620-3b1a6dd5c67b,SRID=4326;POINT (-6.633945 8.007579),2023-10-23 00:01:12+00:00,2023-10-24 22:02:32.109195+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 44.5}",0,elephants-ci.pamdas.org
809d45b1-467c-4b5c-a5f5-46c0b6eed81d,SRID=4326;POINT (-6.633924 7.992881),2024-05-28 22:00:54+00:00,2024-05-29 12:03:49.091298+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
0af042a3-aa8c-418d-ade1-cb00ca5e9365,SRID=4326;POINT (-6.633913 7.999887),2023-11-21 18:01:25+00:00,2023-11-23 02:20:32.721598+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
5944c894-fd2f-49f7-ade4-11726abe9491,SRID=4326;POINT (-6.633913 8.004511000000001),2024-03-27 02:00:40+00:00,2024-03-27 06:20:23.854781+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
f5930aa1-5d42-4b17-a196-031a28ab2d87,SRID=4326;POINT (-6.633907288022881 7.996983922986452),2024-05-02 16:03:06+00:00,2024-05-03 20:05:48.882372+00:00,715235A (telonics-collars),"{'hdop': 1.25790300294678, 'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'satellite_count': 7}",0,elephants-ci.pamdas.org
da6e377c-e8ea-4db0-ab04-097e3e294486,SRID=4326;POINT (-6.633891 7.998127),2023-11-24 16:00:45+00:00,2023-11-25 02:01:11.437191+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
927ba19b-da1e-4799-acc5-da94f8df5a27,SRID=4326;POINT (-6.633891 8.002053999999999),2023-12-10 06:00:51+00:00,2023-12-11 16:02:38.385568+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
702d7b42-1ed9-47fd-90a4-e93e23d56a99,SRID=4326;POINT (-6.633881 7.992677),2024-05-17 04:00:36+00:00,2024-05-18 05:41:13.992552+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
10ba7958-724e-4ce9-8d87-0f4643fbd8fb,SRID=4326;POINT (-6.633881 8.00347),2023-12-09 10:00:42+00:00,2023-12-11 16:02:37.037101+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
268e5f88-a45d-4efd-ab3d-d9f9fb01e080,SRID=4326;POINT (-6.633881 8.004243000000001),2024-01-05 04:01:55+00:00,2024-01-05 10:02:21.588393+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
59b51585-4c18-4919-b502-84523ff2a0cc,SRID=4326;POINT (-6.63387 7.992688),2023-11-25 00:00:55+00:00,2023-11-25 02:01:11.892521+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
cd5027de-f26b-43fd-8efb-1cdf54becee3,SRID=4326;POINT (-6.633859 8.004103000000001),2023-11-17 12:01:35+00:00,2023-11-20 02:22:01.607394+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
5278c5b1-3a83-42dd-a26d-0d28774a2fcd,SRID=4326;POINT (-6.633849 8.001797),2023-11-12 18:01:12+00:00,2023-11-14 10:03:07.851731+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
7967afea-0312-4cb2-b7fa-f30045eeed3b,SRID=4326;POINT (-6.633849 8.003524000000001),2023-12-09 12:02:14+00:00,2023-12-11 16:02:37.158564+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
118dcd7f-3e7d-46ee-8dfc-cf9a192662a4,SRID=4326;POINT (-6.633849 8.004403999999999),2024-02-08 04:00:50+00:00,2024-02-08 18:41:02.195734+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
5a7ed0f2-b318-416e-9164-b3e62915f697,SRID=4326;POINT (-6.633838 7.994308),2024-05-20 02:00:59+00:00,2024-05-20 22:04:35.655415+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 36.5}",0,elephants-ci.pamdas.org
7910a1da-c6bc-49aa-abb1-67dfd0d2917e,SRID=4326;POINT (-6.633838 8.003932000000001),2024-02-03 08:00:37+00:00,2024-02-04 06:41:04.601612+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
2ec81c59-8d83-4172-befc-2b6f13ea79a7,SRID=4326;POINT (-6.633827 8.000112),2023-12-14 18:00:54+00:00,2023-12-17 05:15:08.510460+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
4f76ee2f-fc29-4f5a-a515-a42cb1cb0481,SRID=4326;POINT (-6.633827 8.002784),2023-11-30 12:01:37+00:00,2023-12-02 02:02:37.873181+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
ce61965a-bf80-476d-a967-3fa3618c0f96,SRID=4326;POINT (-6.633827 8.003545000000001),2023-11-21 12:02:01+00:00,2023-11-23 02:20:32.328884+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
191c0edc-705c-437d-a755-fba29a3dfe77,SRID=4326;POINT (-6.633816 7.992806),2024-05-21 04:00:36+00:00,2024-05-21 23:21:30.347839+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
fa5f71a4-e23b-4396-b040-3777299ce206,SRID=4326;POINT (-6.633816 8.001645999999999),2024-01-05 20:00:55+00:00,2024-01-07 10:02:40.069637+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
a8a11e94-bd5b-41cd-9818-4682efc9d2b6,SRID=4326;POINT (-6.633816 8.004114),2024-01-29 04:00:50+00:00,2024-01-29 18:40:59.335111+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
a1a17596-f090-4a80-9ca5-baa5a312c247,SRID=4326;POINT (-6.633806 7.994737),2024-06-04 22:00:41+00:00,2024-06-05 06:01:58.278271+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
551809ad-40f1-47f6-82f2-e01e6cef3875,SRID=4326;POINT (-6.633795 8.001174000000001),2023-11-06 08:02:28+00:00,2023-11-07 22:03:01.109844+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
144727c7-0790-49b9-a2ff-0049903cd04b,SRID=4326;POINT (-6.633795 8.003159),2023-11-09 10:02:30+00:00,2023-11-11 04:02:09.447511+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 39.5}",0,elephants-ci.pamdas.org
663d0a9f-d3e0-405c-a51e-2106c90f30ed,SRID=4326;POINT (-6.633795 8.003481000000001),2024-03-20 16:01:06+00:00,2024-03-21 06:20:48.510010+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
0e491146-a80d-4012-adbe-96649b841aa5,SRID=4326;POINT (-6.633795 8.004329),2024-02-08 14:00:36+00:00,2024-02-10 06:40:54.461477+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
9e376168-f159-4747-aa9d-3918ba5e150a,SRID=4326;POINT (-6.633791214885597 8.004533564531775),2024-03-27 04:03:05+00:00,2024-03-27 06:20:24.106494+00:00,715235A (telonics-collars),"{'hdop': 2.9359764010653637, 'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'satellite_count': 6}",0,elephants-ci.pamdas.org
36950741-59a9-4e86-b3b0-c40249a968f5,SRID=4326;POINT (-6.633784 8.004661),2024-01-17 06:01:36+00:00,2024-01-17 16:07:06.233013+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 32.5}",0,elephants-ci.pamdas.org
39065836-3826-4570-a0d3-a16f7a00b03b,SRID=4326;POINT (-6.633763 8.003534999999999),2023-11-22 12:01:37+00:00,2023-11-23 02:20:33.913837+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
16332e6d-82a0-4201-8171-bdf4257c51b9,SRID=4326;POINT (-6.633763 8.003705999999999),2023-12-16 12:01:55+00:00,2023-12-17 02:11:05.237286+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
5fbd5ef7-cab2-4dd0-a31a-6b50538c47b3,SRID=4326;POINT (-6.633752 7.992817),2024-01-31 20:00:34+00:00,2024-02-02 14:06:47.864084+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
c8f4a47b-13ef-4e5f-9932-905b85cab1b3,SRID=4326;POINT (-6.633752 7.998374),2024-02-01 18:00:36+00:00,2024-02-02 15:21:44.601009+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
2e85ec0d-ce6e-46be-992d-c507d62a9ce3,SRID=4326;POINT (-6.633752 8.006356),2024-01-08 04:01:12+00:00,2024-01-09 10:01:35.699719+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
7cc05b6c-cf40-4b7a-88c2-0b9bb5d0f767,SRID=4326;POINT (-6.633752 8.022557000000001),2024-03-24 02:01:00+00:00,2024-03-25 06:20:40.383488+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
52b2cd3a-9234-4559-87df-eff9a5243e70,SRID=4326;POINT (-6.633741 7.991368),2024-01-11 22:01:54+00:00,2024-01-14 10:03:08.666022+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
23423bd5-b57c-4b52-bb12-72fa5b55ec34,SRID=4326;POINT (-6.633741 7.994673),2024-05-29 00:00:54+00:00,2024-05-29 12:03:49.048049+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
0d7303cb-2288-4d9f-97d5-c8fdddb132a9,SRID=4326;POINT (-6.633741 8.003126999999999),2023-11-10 12:02:23+00:00,2023-11-11 04:02:11.217497+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
6a53ffd5-bdf3-4bd9-8593-5c8de48fce22,SRID=4326;POINT (-6.633741 8.00376),2023-11-21 16:00:37+00:00,2023-11-23 02:20:32.618934+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
432550df-bcf9-4853-a99d-29b92fb8584f,SRID=4326;POINT (-6.633731 8.020721999999999),2024-02-13 02:00:54+00:00,2024-02-14 06:40:19.833847+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
c2d9ae65-9c6d-4134-935d-e23667ffe265,SRID=4326;POINT (-6.63372 8.004178),2024-01-29 06:00:38+00:00,2024-01-29 18:40:59.505613+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
721e5928-0b2c-448c-b923-a4e6dc1d17b6,SRID=4326;POINT (-6.633709 8.003181),2024-02-01 10:00:54+00:00,2024-02-02 15:21:44.614245+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
eeff24f7-579c-4c41-8a39-9a202b8a433c,SRID=4326;POINT (-6.633709 8.004200000000001),2024-01-05 06:01:06+00:00,2024-01-05 10:02:21.687308+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
d8201b1e-dffb-4f77-96f1-fd6c4a635510,SRID=4326;POINT (-6.633698 8.009028000000001),2023-10-15 20:01:31+00:00,2023-10-16 16:04:20.251676+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
2d5cde51-b905-4562-b29d-2c9bc3ff4d5e,SRID=4326;POINT (-6.633688 8.002848),2023-11-19 14:01:37+00:00,2023-11-21 02:20:47.069858+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
c049b6d4-6ebc-4881-bf09-073a02f00e95,SRID=4326;POINT (-6.633688 8.003330999999999),2023-11-25 06:01:04+00:00,2023-11-27 02:02:49.729865+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 47.5}",0,elephants-ci.pamdas.org
d12d5587-832e-4bfc-b2f5-b37d6ae066a6,SRID=4326;POINT (-6.633688 8.021151),2024-01-30 22:01:01+00:00,2024-01-31 18:41:12.670422+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
0bac1ac5-44f5-48cc-8bb7-1a0706e38b21,SRID=4326;POINT (-6.633677 8.002632999999999),2024-02-03 16:00:55+00:00,2024-02-04 06:41:05.074210+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
00ebf9a7-0590-4113-a1b3-1a7d1c2dcd24,SRID=4326;POINT (-6.633666 7.992645),2023-11-16 22:00:42+00:00,2023-11-17 14:21:28.050462+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
9a4dab5a-38f7-43c3-abf1-5f1577bfb268,SRID=4326;POINT (-6.633666 8.003052),2024-02-03 14:01:07+00:00,2024-02-04 06:41:05.084040+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
c6d87b04-619a-48fe-9b56-feeff9356388,SRID=4326;POINT (-6.633655 7.991926),2023-11-16 20:00:55+00:00,2023-11-17 14:21:27.775594+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
eaadf0ea-fb18-4313-a280-27741fbd1643,SRID=4326;POINT (-6.633655 8.003567),2023-11-21 08:01:37+00:00,2023-11-23 02:20:32.439519+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
74f48598-a61a-45ea-9a12-4562d7d7130d,SRID=4326;POINT (-6.633655 8.003696),2023-11-21 10:02:07+00:00,2023-11-23 02:20:32.256213+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
23acb50b-ca55-4ed0-89fe-38402fb72731,SRID=4326;POINT (-6.633655 8.003738999999999),2024-02-01 16:00:54+00:00,2024-02-02 14:09:32.642981+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
421d7ec3-00ee-4aea-ae04-68c46c3d9955,SRID=4326;POINT (-6.633655 8.004307000000001),2024-02-08 16:01:36+00:00,2024-02-10 06:40:54.558706+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 32.5}",0,elephants-ci.pamdas.org
c5a02fa5-cbca-48cd-9422-584e8961040f,SRID=4326;POINT (-6.633655 8.006076999999999),2023-10-15 14:02:07+00:00,2023-10-16 16:04:19.870808+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
efad4b3d-353d-41d2-8e2f-4ccc825a5b8c,SRID=4326;POINT (-6.633645 8.003534999999999),2023-11-19 12:02:12+00:00,2023-11-21 02:20:46.702373+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 36.5}",0,elephants-ci.pamdas.org
143c7311-6210-41e2-810b-4a08ade48358,SRID=4326;POINT (-6.633645 8.00361),2024-01-29 08:01:00+00:00,2024-01-31 18:41:09.849544+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
bc5761ff-148e-4c8b-9bb7-566680feed6d,SRID=4326;POINT (-6.633645 8.004200000000001),2023-11-12 14:00:51+00:00,2023-11-14 10:03:07.630864+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
ac3088bb-1b03-4778-a446-d3078e77e123,SRID=4326;POINT (-6.633634 8.000874),2023-11-06 14:02:01+00:00,2023-11-07 22:03:01.430736+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
b7719944-5fe5-4503-9984-062900b2e123,SRID=4326;POINT (-6.633634 8.003524000000001),2023-12-16 14:01:08+00:00,2023-12-17 06:55:35.770337+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
35a9e9b6-8c57-4979-90d6-9abfae92f24f,SRID=4326;POINT (-6.633623 7.992538),2023-12-06 20:00:33+00:00,2023-12-08 00:04:06.438091+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
03c0289b-bb08-41a7-9585-76e79c5a3c98,SRID=4326;POINT (-6.633623 8.00361),2023-11-22 10:02:00+00:00,2023-11-23 02:20:33.795053+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
06c3e032-2460-4613-b4e4-000ddf2bb6e5,SRID=4326;POINT (-6.633613 8.003437999999999),2023-11-19 10:01:11+00:00,2023-11-21 02:20:46.657686+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 32.5}",0,elephants-ci.pamdas.org
9bf0507a-c65f-4f13-b2f4-cec47e8fbf67,SRID=4326;POINT (-6.633602 8.020626),2024-04-13 04:00:54+00:00,2024-04-14 08:02:51.182351+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
8d8a5bda-5ad2-49bc-ac52-788d1a0516f6,SRID=4326;POINT (-6.633591 7.992924),2024-06-08 04:00:44+00:00,2024-06-09 22:04:23.758867+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
c29c52d0-4916-4b44-88b6-0c059ad6542d,SRID=4326;POINT (-6.633591 8.004232),2024-01-09 08:00:51+00:00,2024-01-09 10:01:37.689693+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 30.5}",0,elephants-ci.pamdas.org
27708795-6817-4946-a26c-2739437f9f3a,SRID=4326;POINT (-6.63358 8.002922999999999),2023-11-26 04:01:12+00:00,2023-11-27 02:02:51.383898+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 40.5}",0,elephants-ci.pamdas.org
fe90e6d7-3789-4d08-8dda-14f528fd5f57,SRID=4326;POINT (-6.63358 8.003159),2023-11-15 04:01:06+00:00,2023-11-17 14:21:24.740371+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 36.5}",0,elephants-ci.pamdas.org
2f45fd42-1706-4319-9039-62d08f1c2360,SRID=4326;POINT (-6.633559 7.992945),2023-12-08 22:00:38+00:00,2023-12-11 16:02:36.325836+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
f93a302a-7b4f-483e-aed5-c10c720bc2a9,SRID=4326;POINT (-6.633559 8.000819999999999),2024-01-11 04:00:55+00:00,2024-01-11 10:01:50.274034+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
e54b4dc2-8799-4af8-9db5-b930100badc1,SRID=4326;POINT (-6.633559 8.003330999999999),2024-01-09 06:00:54+00:00,2024-01-09 10:01:37.593192+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 45.5}",0,elephants-ci.pamdas.org
abebd693-975d-4b0b-bfe6-2dd7aab11e6d,SRID=4326;POINT (-6.633544105425297 8.000666479910636),2024-05-02 12:02:30+00:00,2024-05-03 20:05:48.081683+00:00,715235A (telonics-collars),"{'hdop': 1.3057821703646053, 'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
1157c68b-b14a-416f-b877-39df0be8921e,SRID=4326;POINT (-6.633537 8.003888999999999),2024-01-28 06:00:38+00:00,2024-01-29 18:40:58.010846+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
3374cb6b-5e89-413a-a697-1369127a0ef5,SRID=4326;POINT (-6.633527 7.992688),2023-11-26 00:00:37+00:00,2023-11-27 02:02:51.127860+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
b8c139b1-2e49-4c64-8da2-b179692efc07,SRID=4326;POINT (-6.633527 8.000874),2024-01-15 04:01:01+00:00,2024-01-15 22:02:44.090186+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
fafbd2e3-a5c2-479c-80de-ee625ea5eaf8,SRID=4326;POINT (-6.633527 8.003330999999999),2024-01-29 16:01:06+00:00,2024-01-31 18:41:10.810264+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
4bdfebc4-2122-4320-9b70-17cef95375bd,SRID=4326;POINT (-6.633527 8.003449),2023-10-20 04:01:00+00:00,2023-10-20 10:01:47.447919+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
51a7d3d1-adaa-4560-8f87-d9becb70843c,SRID=4326;POINT (-6.633505 7.992795),2023-11-27 00:00:37+00:00,2023-11-27 02:02:52.538802+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
e87b4d43-ab23-48c8-976f-c3a9c6d8448e,SRID=4326;POINT (-6.633505 8.001131000000001),2023-10-21 08:02:00+00:00,2023-10-22 22:02:58.171973+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
63dff2cc-6370-4a32-b3bb-b39ddade798e,SRID=4326;POINT (-6.633505 8.003256),2023-11-05 14:01:01+00:00,2023-11-07 22:02:59.984965+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
e6dd03bd-f774-4714-b6e3-5af3b8caeddb,SRID=4326;POINT (-6.633505 8.00332),2023-11-19 08:01:49+00:00,2023-11-21 02:20:46.463757+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
b93025ba-cf7b-456b-bb9b-421827587fb6,SRID=4326;POINT (-6.633505 8.003449),2024-02-02 04:00:39+00:00,2024-02-02 15:21:59.672421+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
30fd0b8e-8a54-4fb2-93ce-8ad7239f57a8,SRID=4326;POINT (-6.633505 8.00361),2023-11-20 14:00:51+00:00,2023-11-21 02:20:48.929049+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
2aa162c1-6c71-4505-8a57-1cff0b07c53a,SRID=4326;POINT (-6.633505 8.003835),2023-10-21 06:00:36+00:00,2023-10-22 22:02:58.060199+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
c4cbdf90-77fe-4a86-971b-9afb06124b17,SRID=4326;POINT (-6.633494 8.003352),2023-11-25 04:00:50+00:00,2023-11-27 02:02:49.659687+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
1d910b03-c433-4b82-a052-9a75884cadeb,SRID=4326;POINT (-6.633494 8.003492),2023-12-07 14:00:50+00:00,2023-12-09 06:05:05.409615+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
4441d3bd-2356-4014-960a-2d395139b11f,SRID=4326;POINT (-6.633484 8.005884),2023-12-01 12:01:37+00:00,2023-12-03 02:01:57.879292+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
5a444c7d-bab4-47be-8946-dd7eeb4579ee,SRID=4326;POINT (-6.633484 8.007268),2023-12-18 16:01:32+00:00,2023-12-18 16:02:02.288559+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
7d0a6ba7-cc41-42ac-9587-60e73969525a,SRID=4326;POINT (-6.633473 7.998331),2023-12-10 18:00:59+00:00,2023-12-12 22:02:05.320095+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
